1GCANEPBS41152380,84633,42,1.98963404,1.004016794,0.520635705,6,0
1FA4TTNOAB8249386,79649,27,1.439195796,1.543973418,0.327146744,42,0
1FCP9B99F66302194,48973,14,1.624707141,1.068961058,0.482639405,24,0
3D3JLEQ5198943297,14256,28,1.015830499,1.124156656,0.525058683,68,1
1FMEI5O41D2498857,68811,23,1.92863039,1.720310216,0.347670466,75,0
1FMMPTI3LN0713159,48582,59,2.276378002,0.569930729,0.550226336,4,2
ZAMQRAL3DT6082257,92803,42,1.067973474,1.341094409,0.529779548,33,2
WDD9VC5M2O5659896,97428,48,2.287319369,1.347107452,0.311124188,11,0
SALMKU9GVJ4094616,83510,50,1.48305922,1.31171263,0.293569883,53,2
2G481GI4MP5838367,98034,49,1.786245465,1.602809931,0.564159549,42,1
1C393RKH460628926,47675,45,1.495585836,0.536888655,0.286882708,52,2
1G81J5KV5O4105998,45988,13,1.301659719,1.632800488,0.55276295,82,0
3GVFLHNR53537932,72579,37,1.144812411,1.242491041,0.679572034,18,1
SAJHDPULS58389592,91502,55,1.563773447,0.942542156,0.510419442,14,2
ZHWH9IB55B2655786,38134,47,2.303710926,1.280886105,0.289117843,63,0
3VWC6H0G6L1409904,4331,34,2.13262817,1.382577595,0.734695648,83,1
2TGQVN09E9481275,97229,9,1.25751465,0.698257105,0.295847024,38,2
4VM1V62HBP5030467,1426,44,1.516242373,1.110708228,0.579704676,32,1
WDDT18QSAK7919211,61657,41,2.458503441,1.700708642,0.699594233,90,2
3HA07DBNM4095967,15015,31,1.820274318,1.403980867,0.265940763,7,2
SBMG0DNPD65527722,69842,8,2.036723726,1.230215721,0.544551177,33,1
2G11AGE57V0214105,18216,20,1.545056171,1.423820264,0.586249724,58,0
1MEHH3PQ3O4824842,89095,50,1.96236555,1.117774316,0.260771991,3,1
1VW06JT1VM7393310,77135,53,1.351341787,1.673428028,0.252243361,38,1
WP0QM4B8T40796061,3828,51,1.296343849,1.304332085,0.710340802,49,1
2FA8UVJ1LH0253834,42767,11,1.138985149,1.242363469,0.699286189,39,0
2G2SUOIJRS5150824,90848,49,1.351791106,1.676181574,0.691819629,39,1
5LAO5V1EC5356006,19249,41,1.43181921,0.696220074,0.697169376,11,2
SBMR4AA56J3077895,65164,19,1.71308584,1.661137611,0.606178349,26,1
1FMH57VV5B3249210,23323,55,1.442224526,1.053760519,0.682789737,61,2
4JGKUD3MVO6888467,45461,33,1.576216509,1.710197888,0.547796314,72,1
1G2FMPNO450189861,13209,44,1.214728253,0.572957607,0.656206934,67,2
3C4HTP0HC37651720,73995,32,2.257696091,1.731441932,0.299533499,2,0
1VWT3BJMON3050910,53849,41,2.158381604,1.067155025,0.531498969,29,2
1C342DC06T3114812,62821,31,1.921935055,1.234516038,0.308376669,21,2
4VZIBSS0GC4395930,79820,56,2.424185443,0.782774367,0.690056782,19,0
WP1C1HGKVB7400424,55373,49,1.269559665,1.193879694,0.268759939,10,2
1FC2K692RF2949458,69391,58,1.747898292,0.659567753,0.716893168,61,2
3GVO8KVNC3937365,50488,52,1.075946321,1.292515992,0.709969766,54,0
3C41SQETL34892633,44181,55,2.232978977,0.514518817,0.352547447,57,2
WMX5JPA2IE5291338,79004,6,2.178578948,0.963567707,0.607550116,85,1
5YJ1CCL4QA7003310,2305,52,1.6127965,1.556058757,0.680447796,26,1
3HV4S80TJ6465293,48406,34,2.142993443,1.387532842,0.421702661,18,1
1FDCAV93557795996,99605,51,1.080282932,1.296079313,0.671390904,63,1
2D34JBL3R75551654,15036,28,1.268043427,1.113910183,0.699533463,66,1
WMWII7AN684829362,87118,40,1.14124331,1.372566444,0.487443474,43,2
1H8K1T8TQ4144285,61732,7,1.848565489,0.913324865,0.478095606,90,1
1YVD89VJNP9564332,35102,50,1.532031785,0.731691949,0.660227243,35,1
1G864T1OM68362400,93305,55,1.237332211,1.20015071,0.639447777,1,0
2D3Q30DN2P9485942,90554,21,1.243456387,1.065153812,0.507593911,65,0
4V29A6I93G0372250,55867,54,1.812067044,0.959211023,0.468667674,69,0
2FTNNUNK1K3358351,19609,13,1.235671128,1.575310375,0.744830116,10,2
WBASKTQ19S4071913,3403,56,1.081208094,0.828172112,0.322602015,7,1
1J4BAPHL6G9896911,47846,57,1.199029127,1.086568226,0.638799768,74,1
2FM17KO76D4058361,98246,59,1.680636802,0.975760611,0.685558057,72,1
WMW1MV76K48313512,25316,11,1.598704106,0.85125377,0.509509293,68,1
3FEIPG7R3O4272617,37762,47,2.050338523,1.722483649,0.652846527,85,1
1C32MSVGNP9622234,27867,13,2.188906532,1.592941797,0.277761093,78,2
5YJI6FS03K5911662,60663,54,1.965364483,1.560432528,0.496968097,50,2
WBAQKVD8EJ6782747,99353,37,1.145319067,1.038460346,0.419016581,79,1
1C6MNSTN3O3303734,2035,23,1.347372799,0.905667147,0.299821041,84,0
2G29JHMKS51522683,53093,43,2.198984872,0.894782847,0.251635032,20,0
4V6EONTP2C2760050,86693,13,1.750235295,1.012547259,0.438330435,15,1
2B7CBJVQU75882600,78184,23,2.094500012,1.582123202,0.451810853,27,0
SAR2F9EGT14431578,31358,55,2.32595293,0.667784275,0.539272796,29,0
5NPRHPPK2N9699734,44154,6,2.28857333,0.676323645,0.61436549,2,0
1GTET2GPVI8587007,12518,37,1.299538576,0.520704534,0.350156369,51,1
WMEQG75H943240363,48006,8,2.346918241,1.482413491,0.580357079,11,2
2B7PTAB1RP2125059,53978,22,1.182676963,1.698546457,0.332698083,53,0
2FBA9VPAQ62596081,16026,8,2.458613883,0.692017332,0.631006103,64,0
1D3TVPQVKV5861998,8324,31,1.21340561,1.406918439,0.586133166,48,0
2FC43RQ6103015703,62430,20,1.705543668,1.468828115,0.449022488,74,2
5TI93IKFF3067067,84639,17,2.030177583,1.220236733,0.692996842,56,2
4V6JQVDHST4147086,95474,11,1.560419514,1.584269351,0.294890126,37,2
5YJPL2MNRH2757035,53118,45,1.282483349,1.662915326,0.525929002,19,0
4JGV90TIBL6914447,677,5,1.248699423,0.885639581,0.258704383,76,2
1D31BOEALL7426601,16014,42,1.43373747,0.623429041,0.266338821,82,1
2HJK88N27T9454130,50938,26,2.345499721,0.630128746,0.662764423,87,1
2V8D7ODAUE6967713,19037,12,2.422577073,0.669222169,0.552068811,58,0
3FE82LVIFU6230272,10794,52,1.185057456,0.837460914,0.356003693,43,0
4V4AP5NOVT2949500,82080,41,1.534525208,0.746107942,0.263680652,75,2
1GQD6KJ1V8324398,88093,9,1.696487982,0.738966559,0.539207378,80,2
2C3GDADL8Q4627568,96368,45,1.996666491,0.834765873,0.650986448,90,0
4V2962M9E86824710,95979,11,2.382106882,1.248336292,0.312785578,31,0
SCAAJGMA517550244,47785,51,1.62458407,1.735645116,0.451570431,72,0
1FM9DTEAJ33711454,50776,20,1.334881414,1.717479255,0.676311127,76,1
4SHMU74L08718680,53253,27,1.915470424,1.3480134,0.525815521,50,2
4M4P3F7777859748,86340,19,2.355642005,0.63557736,0.346392646,78,2
ZFF3ME4NSO9824983,53063,15,2.016807701,0.800680463,0.265813162,72,2
1ME81QFTU39861479,79450,33,2.495813396,1.041549798,0.580559548,70,0
WDD6TABTB54756156,72550,37,2.476335095,1.583420546,0.62759493,82,2
2FTH2QHDAI5583954,47329,31,2.143960939,1.004115293,0.38146178,17,1
5NP83IIKVA6701831,12588,13,1.356646904,1.039893487,0.624595797,50,0
2V4LFNNU3H5906516,47979,26,1.276897335,0.807487483,0.584219462,79,0
1GTF48U3E21405401,3885,54,1.523480793,1.693744228,0.426338788,69,1
1GCBSTGRCT6460336,19859,23,1.871331205,1.105041388,0.2589182,77,2
2M63759OQ7960223,20837,53,1.170255192,1.468191941,0.67269438,57,1
5FV6N03F76672787,63976,35,1.026739742,0.503387912,0.461839707,79,0
1GRAOJVFD9596118,26756,13,1.377568685,1.278133626,0.3219216,12,2
WA1OIUK7JS5202916,28929,57,2.408891422,0.575658363,0.306767231,41,1
3D33KAGRHR6889849,31270,59,1.259925117,1.299405909,0.694879949,25,0
2HGE1CUI902830771,84940,19,1.36939326,1.277279033,0.667392326,6,0
2HGO0P1HC43411724,42460,43,1.76834426,1.302782294,0.394085556,90,1
3D3V68852D8468819,51509,45,2.493983902,0.628430192,0.459077847,40,1
WP07TTKOL08379336,14355,38,2.045412336,1.412229435,0.355640737,3,0
2HK1QPER8D0639374,37129,50,1.480115436,1.03434769,0.668272163,40,1
SCC2L2HLCA1703217,50952,22,1.257164798,0.599132245,0.682280786,42,1
3P30PMF93J0156165,51446,32,1.620853017,1.474161501,0.735163899,3,2
SAJ80TB1OE1185463,66188,53,1.16719679,0.932126737,0.291442721,58,0
1B37PI6ORS6916451,22196,37,1.212560555,0.854909253,0.738191764,19,0
WP0D95FEDF3262219,74071,52,1.645095499,0.899418242,0.379753647,6,0
2FBV00G4857277068,46165,20,2.015040329,1.155288045,0.319346518,73,1
WMWMNT3VOA4626816,10325,21,2.102678267,1.563100294,0.54011841,30,2
2FMTEG4L156033031,16256,27,1.641145739,1.166452877,0.391673704,9,2
3NSKLN9LU1521812,37516,43,1.532729979,0.869876181,0.396620618,17,2
2G244F5T3G3973075,39839,13,1.372434671,1.208840872,0.744561038,81,0
1VW6NPPPNV2603522,20640,24,1.991234973,1.666645205,0.705329125,7,1
1G47KOAMRO1848886,74178,22,2.248917984,1.062664354,0.543372414,13,2
4SNAH8MT07591563,69627,22,1.427897925,1.663768035,0.656983175,84,0
3GF994CKN0452154,74002,30,1.752009407,0.844252974,0.32000656,34,1
2HJKVDP4798342205,49080,33,1.291148145,0.550585753,0.339672356,49,2
1VWB1B6JV24474774,4115,55,2.170866809,1.394922537,0.421183982,60,0
1G64CPAO5H8175492,74432,24,2.352110244,1.713963574,0.622895694,12,2
1LOFNIKHE7669927,31501,38,2.052454064,0.678291361,0.626387344,5,0
5YJKM3DDBD0178070,15852,55,1.327475788,1.47265817,0.481751768,2,0
4V2J4UPNIC4054580,67026,8,1.866269687,1.104543659,0.663669807,83,1
3H077NMKQ1061976,71102,44,2.283276857,0.584032507,0.299695808,61,0
1G3SJNMHHU6940753,43391,22,1.269269779,0.700879721,0.562240123,66,0
1ZV76NRQ133005710,12245,39,1.191583384,1.305180051,0.395803177,32,2
5LGIAKSIP1393856,69097,40,2.448263313,1.69869989,0.370685436,25,1
4VLITMEV410699752,79347,40,2.115431736,0.967415817,0.453412681,43,1
WMWJANP7IP3593909,81280,31,1.385978415,1.410069244,0.37436688,37,0
WP15SSMKQO1721796,59077,26,1.581439435,1.63059528,0.35924721,72,1
ZFA2C21P775965950,72679,13,2.462270084,1.488182437,0.327539486,38,0
4JG8I1HU583057409,57299,27,1.732610639,1.452445264,0.331311331,13,2
ZFF263D8TF7139284,56957,27,1.614855418,1.298843829,0.665301054,17,0
4F2DJQ5SC6941274,60045,10,1.967879493,0.6984289,0.697354683,62,0
1FCOCHFOPB0852363,46475,17,1.58098546,1.409271792,0.684089896,58,1
ZFFEAB2BAJ6286186,54153,29,2.267534373,0.921849364,0.604802431,9,0
4VLQMCAC4C5380788,67053,35,1.606442488,0.748512377,0.494637819,19,1
2HKT2DPQQL1787162,54986,9,1.931436129,0.912704159,0.525160871,42,2
1G191BTBGE6846527,57762,27,1.837095944,1.735197206,0.482812048,80,0
WMW39TTC4S1133367,29637,39,1.872433902,1.335421994,0.372700212,76,0
4TKAJ1LDT0435025,5826,37,2.428863202,0.644134944,0.590384021,72,1
3GA5MTG8E9842967,12269,11,2.062319561,1.42330213,0.276509707,32,1
2P3IC3F48D0754423,51142,39,2.346430515,0.679831115,0.606251656,63,1
5LA44M31V2429911,31363,42,2.212467583,1.064130726,0.358963485,44,0
1GF1ANRGG8891366,78746,43,1.586935397,1.363516871,0.455466822,2,0
2G17PS1QR14893488,75556,22,1.682693701,0.713371577,0.256872658,88,1
2FBC3A7QBL2460999,8200,24,1.395472794,0.949217111,0.66192395,58,1
4SKSGVVF51130152,81881,43,1.237180964,0.879918403,0.688484386,58,1
1ZVSNPTGJ22563576,92725,20,1.764958299,1.127834257,0.395234439,49,0
SCBQG7QJFF4744478,6025,37,1.74519324,1.278670685,0.680152342,11,0
3MZ9S0S3JH8947149,98472,8,1.775636221,1.616648947,0.569472977,31,2
WP1TJAVR8K0355276,36507,18,2.294979409,1.263510915,0.517137986,14,1
1B35CHC8UM2899534,50144,30,1.517005792,1.014756762,0.439049654,54,0
2G1DINI2H28427059,96678,32,1.549024565,1.339748185,0.446398316,10,2
1G2UTMMMV8389772,80287,18,2.300923668,1.027711387,0.633903397,72,1
3VWVUUA4IG8240642,53198,39,2.274447083,1.169810515,0.557177813,52,2
1FA9BGUR590432887,33391,34,1.374169027,1.063120067,0.27559367,76,1
WDB3O4BUB50610477,80066,51,1.289030433,0.867905807,0.395139502,60,2
3GR5DSRDO2108455,4574,54,1.839993584,0.6709003,0.723400954,2,0
4F881O1OC4325287,63334,9,1.746566623,0.837948691,0.569222986,31,2
5LLRK2IC79505192,17384,12,1.142487106,0.606662762,0.542752381,53,0
2HJ8JJELSS3938452,61676,40,1.112505068,1.554847106,0.262348843,8,0
1GY4BUE6IS2828454,59920,20,1.433604366,1.172131568,0.559435197,12,1
5F3IN34IP5536019,9150,56,2.097669533,1.268230291,0.369661875,10,1
2B3RL28K583606093,36986,12,1.029752047,0.766255633,0.492249481,40,1
WP09S0DL0N8877291,40833,36,2.181740091,1.450376808,0.263935188,50,0
2G2BGT8BN92316966,90364,26,1.245218329,0.902126269,0.629570777,48,0
1C62HK0OQU7338513,76979,12,1.305665009,0.607357225,0.423485957,77,0
1C69R54F7N7511057,40686,27,2.188872687,0.709369588,0.7026354,60,2
1GYDSDLPVH6030417,58557,27,1.160370703,0.854203509,0.287703416,31,0
4TDHKN0IL5941202,710,50,1.7584604,1.570856361,0.35409792,48,0
1YVFHL3KCG7980728,57724,53,2.485328786,1.574220901,0.292619796,3,0
1D3CP8DHKU9656392,40821,16,2.223374208,0.769488917,0.415762761,26,1
2HG1Q687BM4931321,77243,33,2.42136438,1.546197753,0.363095714,3,2
4FNH6UUI65819579,11540,15,1.678331279,0.714018278,0.450933343,13,0
2T4DI8V6I5662980,15752,30,2.392946656,0.6628468,0.388045119,83,0
5FIRCIF976884473,70048,10,2.363671147,1.399795677,0.378216018,58,1
1G67M83KD83782665,33066,40,1.781436164,0.6039101,0.384448473,71,1
1C3N7IOGTB8722959,60685,45,2.012686959,1.200962065,0.719261275,69,2
4V6C6B89QJ1043813,1749,55,1.50934577,1.18482094,0.718808285,5,1
2FBNTB1BCM1054629,40526,10,2.236196298,0.546028789,0.444867298,9,0
3MZKF588H16217329,82445,55,1.047949878,1.388956523,0.331254616,54,2
4V37GH4LQN4076147,67549,17,1.491578768,0.879273153,0.291411425,87,1
1NEQ0T0ID8603323,32778,24,2.253451611,1.147686583,0.644791405,63,0
1FD2H3EDML6566109,12927,33,1.779952271,1.245037166,0.444163631,7,1
WAU05CNKQ27522377,26158,34,1.021829658,1.072385051,0.276858612,9,2
WBALRFO3JM3917175,24116,8,2.470594419,0.867935815,0.320151209,1,2
1FAF5DQOQ95038603,63185,15,1.698298972,1.336742089,0.564423066,56,0
2HJODBN9QP8372921,97574,39,1.683660034,1.333561708,0.469089877,36,2
4JGS6O5Q201969032,64223,13,1.165206601,0.948357874,0.725540881,1,0
3FAE5PE9CT5685897,18061,10,1.242285149,1.612896604,0.680861275,51,2
1GV0TIDCG8994974,54003,59,2.367418601,0.607671014,0.708870366,7,1
3C4GV1GL5H1644197,15037,49,2.26194323,1.00733782,0.281984694,83,2
4MJPMQI3D3743048,9709,58,1.051686228,1.550581805,0.414042392,24,1
2B3FM852SU4502040,95980,40,1.939977712,1.627107628,0.376234606,21,2
WDD9U15IQP6187531,88848,44,1.773410272,1.705175495,0.265319505,2,2
2V8MEEI3HQ3683447,84593,8,1.149868325,1.263134443,0.351314144,76,2
5YJOOS9BLR9242342,54947,30,1.286167586,1.254722256,0.655774317,82,2
2D3QLV1VB97635207,18463,47,1.739561715,1.122520031,0.556772976,79,0
3FA3F4AOFF8642261,97147,7,2.181191578,1.425852602,0.322408715,32,2
1P3CLCMTEL4391785,11356,40,2.284064853,1.196039209,0.252742954,5,1
2FT92H6V914359186,31543,9,1.18067583,1.425517053,0.56934889,71,2
3D34CHRAQT6252405,17542,24,1.586959224,0.606798125,0.480345231,70,0
4SO8R77OD2047192,42895,24,2.236947372,0.61094248,0.568477793,79,2
1YVGL36INA9630995,54675,52,2.466414201,1.284651347,0.601812294,54,0
ZHWCT80IPR2977271,42484,21,2.402980728,1.400102904,0.694317186,27,1
2HMDQ5FF1K1450723,79374,6,1.277605206,1.460049425,0.465625476,48,2
4TH0N1Q315577279,56561,6,2.318464407,0.759189713,0.389861616,54,2
1H4OPUL9C6701067,18677,6,1.757197959,1.177120803,0.560473944,88,1
1C6KVVMJCB3226996,65700,40,1.680846484,1.249970596,0.359328464,59,0
2FA8G4FPSD8018503,52343,35,1.176021255,0.980961446,0.279866843,7,1
1FT0KD12RA6824426,75458,26,1.943764737,1.53120017,0.41285656,16,0
SCC7S45TI84701623,71267,19,1.551353913,1.328722231,0.501694218,86,1
WMX4HI2EAM2834022,665,38,2.231256802,1.116420413,0.386121249,9,0
4MCTVKNB22285047,14071,42,1.561002931,1.621278304,0.594018852,49,2
SAJSBM4CE82588418,54016,12,1.900389465,0.742559034,0.424173181,19,1
WP1P85UU998161203,26702,42,1.510248603,1.175206781,0.485190542,62,1
3HSNE98QV1198539,24056,53,1.730244485,0.787002997,0.418163944,29,0
1ME79A57NL9239372,74007,23,1.848564024,1.668449247,0.735809044,70,2
2V40LRF45S7513336,14202,34,1.747154274,1.723218528,0.344657461,62,0
5T22KV1S70768079,1355,40,2.00673374,1.507144554,0.410774986,52,1
SAR7MD376S4626368,92321,14,1.114065891,1.239459714,0.588294524,45,0
4FL4GTG400656830,12154,32,2.450020204,1.688974022,0.642538425,56,1
4JGG8OMNBO6806903,76812,16,2.430710349,1.018795455,0.53788412,84,1
1FD9O5BEVU7226197,91170,53,2.121232509,0.916246668,0.574240355,4,2
3MZGE4KI3A3036465,86238,17,1.880127444,0.701539408,0.34483594,6,2
2HJ7UJVQVO4356820,7389,6,1.146823103,1.516929164,0.52375613,68,1
1GTHH9FBMG9939270,49214,30,1.880001528,0.505365505,0.516027169,46,0
2HM47PNHE56875073,16325,46,1.377670997,1.680915932,0.362536825,13,2
5YJMRA8M4H7532451,12486,14,2.089717441,1.658835005,0.351422367,52,2
2P3G4UKA106975083,42105,5,1.573278377,1.640386554,0.473762718,14,1
1C6KSF7T4A8740985,48532,7,1.389093514,1.141946707,0.281386875,10,0
4SU2G4J7F3724588,52221,57,2.230126581,1.111469566,0.63126315,66,1
3C48SC0AMA4125026,35694,40,2.272318606,1.022684619,0.749758802,24,1
SARDF9O9PB4258950,29508,58,2.120349589,1.011962602,0.254438307,42,2
2G1NJV3D9R0868374,5651,42,1.911441639,1.044367276,0.373352203,2,2
2MSMJVL9B1433245,29407,54,2.102453202,0.665345956,0.307162918,87,1
SARDV4B8MO4785679,11404,28,2.130876943,1.028099914,0.615912316,86,1
2G4PIKONCT6733949,86711,28,2.071542261,1.742130158,0.399908781,33,0
SBMVEEO99B0184795,38736,36,1.222217201,1.334768714,0.601719941,77,2
3HJEVAH514573242,1884,54,2.115638014,1.474666768,0.73311067,17,0
WBA70LQR3I0136698,24200,18,1.89135409,1.459662793,0.265221239,2,0
2P3BC80KP13579343,57833,6,1.529503216,0.685779125,0.571069741,61,1
1FD8T8GUE07641056,18389,13,1.907784483,1.623155881,0.651555928,80,0
4FFM5P1598169375,8919,52,1.731460752,1.196573326,0.512545908,60,1
4VMGJOPU631168827,98497,32,2.050365147,0.816065778,0.635792803,47,0
2FMPNFGHLA0266993,7737,11,1.749516937,0.733953348,0.425315817,11,0
2G2PQ07G6C5743760,12210,27,1.327940357,1.210637696,0.369609461,3,0
4SRKF84SQ0008572,23697,54,1.139818361,1.495374724,0.536828803,67,0
2G3O3EU7M21826757,25208,23,1.928556983,1.121316093,0.749688551,86,0
3MZAK93EEH7433722,82443,16,1.884529599,0.635881149,0.325616852,56,0
4VMQCOH7702412935,60733,6,1.324426637,1.559172558,0.254185885,20,0
4MT5KTC0R9409792,26399,13,1.462932079,1.052592755,0.672724842,4,2
WAUGRQPA372256317,16508,27,1.041154422,0.720086878,0.259680428,58,2
3GJ9AM9IJ9123679,10312,6,2.222614937,0.758039066,0.724299922,52,0
1GTEBK06TK4269801,95047,59,2.393009634,1.144517926,0.299907749,48,2
1YVB0NVKID4968563,82300,54,2.158102637,1.510111435,0.311165652,53,2
2HJHG2BFMK8091139,52274,48,2.36202651,0.663950151,0.609870569,48,2
4SBNEMF496243044,5065,16,2.329789142,1.150770246,0.446805314,75,1
1YV7NDLU436275514,42427,33,1.162793013,0.708864343,0.515583589,76,2
4V5BJMQJNO2130640,45626,21,2.435680353,0.654757579,0.703380104,42,2
4V4T6QK2FA6847167,81471,25,1.274618417,0.534582487,0.494041073,43,2
1GY0B8D2JP0686049,62157,45,1.752586273,1.722167038,0.615869816,58,1
3P3E5B0FQN7178564,29108,53,1.569274401,1.247399756,0.671144525,78,1
2HG587J46D5957669,8691,13,1.657880785,1.722460415,0.440057364,45,2
WA1TIE7JRP0510176,23220,13,1.617761426,0.874980443,0.68643277,10,0
1HFOBS65Q6426975,10694,41,1.700575502,1.628807381,0.288943345,35,2
2FCCAR4HQB7594258,85947,21,2.043049264,1.080293348,0.711057768,16,0
4V2R73KL8N8011300,15613,49,1.032836474,0.572647712,0.524816627,75,0
2FM1L0VSI81957930,47959,45,1.922010849,1.523387304,0.647405076,78,0
WA1CF313FQ9942721,81587,41,2.369714065,1.243321533,0.29337549,26,1
1GM0DCR0386034162,27835,36,1.957266571,0.863709721,0.533598407,39,0
1GTUAFSLC30642877,62875,27,1.226111067,0.720503116,0.59915674,1,2
2G8QGGP310913339,81289,26,1.672742561,0.69031179,0.499324973,10,2
2FATFFSBQ16212045,98119,23,2.444708329,1.266502706,0.692533718,21,2
2G9TNSPGS3588167,19873,33,1.069401233,0.732271841,0.503736109,60,1
2B7GQFNEJ74892858,86510,23,2.186531639,1.11617896,0.344291426,64,0
2GIK3DCN22054594,19864,9,2.389440866,0.682656394,0.305856933,48,0
5YJ1U7C6S11317558,7144,15,2.079961016,0.753142641,0.579368521,25,1
4JG64B82SV1143663,9141,14,1.209264309,0.92159584,0.582112162,55,0
1P32J04IE54673364,10411,52,1.955762253,1.476866767,0.40070792,1,2
1FTTCN3I0A7589305,42658,42,1.690779065,0.891674525,0.326925202,8,2
2HGS5IH6J57258511,23603,56,1.512705768,1.634375857,0.695166198,45,2
4V6AM5BJUN1337695,99822,26,1.200246036,1.365243561,0.292649156,66,0
1G17NO500P3978005,56616,9,1.331148673,0.623878667,0.551592357,44,1
1G4I0MGCE87390630,97347,38,2.466280828,1.501998524,0.419905074,6,1
WP1108NVHV3577369,81948,17,2.453010932,1.257996209,0.503785378,59,2
2V8AUBU2Q21967645,22518,59,1.766593947,1.071703453,0.55981715,58,1
1GTJFU0HIP4274799,33968,32,1.082024471,0.542485867,0.536933824,30,2
4MQKT87UP2626670,13373,41,1.246279374,0.986244358,0.59954363,80,1
3HEG4MITR9102263,99186,39,1.278838466,0.751936434,0.304326822,44,0
4V4DNCTAKS2417670,49403,43,1.280264198,0.55624994,0.655604171,21,1
1D3IVRVVQ96282534,92021,43,2.232360563,1.645363874,0.334450711,21,2
3FEUA6989C1735441,49378,21,2.480985735,1.185271217,0.390747537,24,1
4V3GD0ERBC6668942,5984,32,2.181583299,1.134376448,0.547021273,24,2
SCBKOTUIBJ6265447,92974,47,2.307938069,0.851082326,0.451998289,20,1
1GM6KJUFA09359578,58979,21,1.492254485,1.410067152,0.327591273,67,0
4V59SNF0053299647,85919,28,1.88983732,1.034788936,0.42230445,72,1
WAG38QALVL1585644,43727,37,2.06073757,0.618304306,0.482529896,9,1
1B3JIF4PKI4187327,41275,52,2.445741487,1.207752469,0.262535782,80,0
2HGFB1USHP7562379,49809,50,1.420639757,1.21923185,0.503671153,55,2
3FEL3O9OK55795876,78248,32,1.936721119,0.529043191,0.729984297,46,0
1G46DTHC500462425,93095,14,2.293707142,0.704858069,0.448544999,61,1
5F445HFGC0666179,60228,59,1.406802507,1.605204263,0.32552275,58,1
WMEOBVCQT06604162,62324,35,1.278525454,0.82720395,0.593461959,30,0
1D3K1MB7HL9140335,87675,47,1.242630643,1.216312241,0.705020846,20,2
SBMVRCE9QQ0080508,78741,55,1.357475816,1.601523456,0.499573123,67,1
1B3KKL42L48114978,72539,10,1.277982782,0.717826013,0.270273595,42,0
4VZNG9FAOO9269546,6285,52,2.3812614,1.614809548,0.291787994,31,1
3P3J0PJNV04139635,53459,35,1.961988698,1.27611463,0.630987519,73,2
WAUOSKA70I4532649,63592,18,1.087824284,1.680878335,0.556411456,44,1
1J4M4JS4MF7278380,31035,28,1.677058624,1.092720155,0.468571462,18,2
1FBOC477IB5797713,60802,21,2.198426686,0.932102351,0.434285626,32,1
4V614QQU5P1316046,81931,20,1.974107909,0.946709961,0.367401254,60,0
4V16EGNK4B4520797,15669,30,1.525161358,1.387718117,0.576735793,87,2
WBA3OR78CJ7312613,94242,38,1.352629841,0.637294548,0.298046599,6,2
2HJE57GLA58203860,66089,37,1.998038898,1.237507129,0.553608095,10,2
WA1C45JH430137650,13003,46,2.258608337,0.51368299,0.632425781,77,0
2G1AMUNMTF6621945,11897,17,1.545650405,1.376257168,0.283361191,50,1
1C3V6BUP9A1440503,5039,30,1.825611949,0.584548486,0.487854576,80,0
1C3HHL35P03759596,84383,41,1.778412551,1.716962472,0.287005474,34,0
1FC6O1LVOP5486450,38547,45,2.419296912,1.406301278,0.406772455,42,1
WDB9U5AUTB4798027,96318,8,1.255080599,0.840898488,0.283384506,35,2
WDDMB1H2QM9128682,71923,16,1.715019636,1.657750147,0.624547522,80,1
2C3F8U77RG5508222,9464,16,1.015119766,0.642881909,0.352175866,39,2
2G18IKDHQO9653447,69026,10,1.060956548,1.320751935,0.474848646,21,1
3NLO0RNAT8901624,46133,14,1.959656415,0.639552292,0.341153009,89,0
4V5VTB96UV5618075,21142,23,2.030762032,1.101163086,0.726057705,53,1
4TLBEH21G3123168,91729,23,1.834526425,1.245200676,0.578183493,39,1
1FD9B826PT5642876,81058,34,1.728297144,1.626269484,0.262477902,60,2
2HMCQB1GPU3992673,13314,33,2.41229691,1.625443787,0.447720522,81,2
4T3M4A0R88285538,21256,40,1.303417797,1.173077878,0.74200944,45,0
1FDPKB3QD56642036,84896,25,1.970134212,0.763943214,0.359497112,32,1
5LE19R73O4340959,35507,29,1.436280361,0.887202837,0.749773268,74,2
WBA725VA3J1498135,28119,26,1.790840649,0.724098563,0.546357689,77,1
1HNB3MJ1I9811692,91232,22,1.923703304,1.209535408,0.27095788,76,0
2FTN5RCU4A4657895,96907,59,1.897728234,1.508902683,0.363057337,3,2
5FG30D2AP7992827,9138,9,1.811124855,1.33702178,0.386207209,34,0
WBA12U1TUR3885924,48535,18,1.532358655,0.796073926,0.41029712,49,0
1B3LEV3MC84785497,22742,19,1.443037362,1.376102452,0.350500853,19,2
WAGKDFHO0E9072060,24535,24,2.162829821,0.779714722,0.337783971,36,0
SCC1AP4GDS7666738,63141,34,2.056198425,1.727583765,0.517374527,79,0
SARKDMMN073429556,91996,55,1.348146077,1.561895505,0.628048204,47,0
WAUP2P9C9E2153469,54521,43,2.168879766,1.024086818,0.439463996,11,1
SAJIU22T559533199,44632,52,1.415331079,0.812166834,0.562948108,41,0
2B3NSFC7T15559658,84741,19,2.446059119,1.092269919,0.730735501,69,0
1G1HIDLQR67732981,33619,32,2.060390653,0.764466467,0.281455215,28,2
